Date,ACN,ADBE,AMD,AKAM,APH,ADI,AAPL,AMAT,APP,ANET,ADSK,AVGO,CDNS,CDW,CSCO,CTSH,GLW,CRWD,DDOG,DELL,EPAM,FFIV,FICO,FSLR,FTNT,IT,GEN,GDDY,HPE,HPQ,IBM,INTC,INTU,JBL,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PLTR,PANW,PTC,QCOM,ROP,CRM,STX,NOW,SWKS,SMCI,SNPS,TEL,TDY,TER,TXN,TRMB,TYL,VRSN,WDC,WDAY,ZBRA
2016-11-01 00:00:00,64514595307.71121,43036264978.02734,14459537021.363705,9563814280.022095,19132559299.487877,30747212873.338943,376466541656.8756,23183711080.14956,,7447712731.505688,15465930130.004883,62251734189.213425,7161037387.104034,6045039374.931965,89612422857.6607,23953433728.364693,16147485235.515814,,,4683006337.720456,3670426388.0867386,8085689177.5,2728092457.0386353,3251748745.5906143,4612921504.044636,7787154418.78727,7351720808.510581,4892788281.905643,14058936357.078024,10773256782.469135,97735913958.6649,133752840683.64594,29648043975.79193,2115601103.2065716,6329465965.34819,9023815236.051407,11756319055.628872,15171619674.564314,21397638226.800327,401013122011.90393,3648838250.427246,11676558324.96968,5810448916.261162,55203111389.87541,22312997606.86199,4817713516.552162,100021143427.52194,,15158524854.381924,5835102502.166504,57291918327.33154,18495482313.796875,67830486633.30078,5761500963.865036,17255205166.648865,9484910239.161621,1625337435.038249,11234079658.011005,16977406978.595783,5854966874.043106,3683784954.6004486,52464539936.36607,6708348858.759207,6441683244.950867,7324106196.974075,14628959994.243668,18297439933.776855,4019309341.717087
2016-12-01 00:00:00,63272150595.514984,43094868722.53418,18403047680.886295,9560947050.79779,18835443454.285027,30246733642.820236,396545598837.6236,23308456925.890533,,7601678668.759773,15764130455.01709,64544763748.13563,6872197612.895966,6164368627.388077,90814462013.71675,24366572304.98575,16403035656.944662,,,4806289759.200439,3581868081.8112183,8313754512.52594,2861275828.152893,3441577136.954693,4615986711.407209,7654616777.53727,7223678066.754557,4838793249.778217,13669064292.001474,10381505588.398531,100914544277.40907,140862971094.81232,29890583820.41931,2376486815.9362335,6284782973.483635,8956780423.923798,11724161154.14915,14787563387.186573,24016191121.930702,416317515482.29553,3643946084.3811035,12060679496.2565,5605431991.490307,64004343521.595,22056449386.515045,5218508231.526718,95690808339.37201,,14107118706.216026,5542808468.916748,55256877338.409424,18696668735.46289,64495479675.29297,5484202446.500555,15426961700.042725,9249598323.97229,1666936668.6120234,10933167006.151993,17485964638.162205,5767285254.0,3847079508.209152,52162126560.51299,7174768063.171995,6176488798.534393,7065882089.798309,15614796608.905312,14341529205.322266,4360480258.376961
2017-01-01 00:00:00,61511142933.33801,47460866850.28076,16828888869.210278,9834812840.426514,18960807885.837097,31213028297.482697,415479318531.01733,24738594246.41768,,7384084113.375,17325419219.970703,73260699007.88998,7092914887.104034,6095732521.59668,92317012843.818,22870570970.11321,17903428765.35753,,,5507516195.064812,3584653097.2346954,7699644124.97406,2959195771.649231,3345054291.966425,5097201613.516052,7525108637.425461,8330360754.890971,4946783314.03307,13432960877.958767,10617902498.855804,106100412645.43172,142999040825.0501,30925975383.79669,2407611162.056507,6370711097.983635,9688761229.353485,12791868424.43819,15525213162.745434,26415617275.36895,433133755742.9837,3889263602.783203,11810691034.612045,6090166250.879356,65467460820.19806,22020443732.34173,5447533448.6310425,99822045561.4165,,16646511773.150896,6297502412.722168,45281803382.873535,19592282552.50586,74519319458.00781,6593312431.574821,18805372349.967957,11365627673.0896,1571852888.3251362,11681733931.598007,18765615325.170204,5761189878.043106,4298430266.195602,53999274206.59442,7048644734.371611,6317089681.034393,7450432141.413986,18453313207.92794,18030529205.322266,4254213691.069748
2017-02-01 00:00:00,66172976682.76071,49537122467.041016,23466319804.846573,8975933834.011047,19444039867.65445,34124408947.445435,469027858411.63635,26161524697.75983,,9347150562.514742,18381900650.024414,77458043554.94615,8419940896.053314,6970271419.511032,103596647463.42868,25775597489.639675,18660392811.287907,,,5551235140.515261,4100963256.6938705,8230456291.34079,3121675536.0533447,3881292342.4077644,5724007105.740988,7816691332.611809,8638781040.376234,5101846065.193565,13515880762.38833,12254682591.461384,109322565790.08842,140591096621.21637,32811510336.68518,2561223660.8180847,6461794700.168175,10259088102.241821,13201707289.257717,16716972135.032784,25681542369.560196,428644973227.9248,3921808254.180908,11556064377.096573,6683707775.542305,60850300445.31822,23136651710.903664,6187776545.763359,106409142129.47672,,17136116389.596796,6455628745.444336,47866688026.42822,21404538363.93164,76639021484.375,7037247918.134541,18037551100.021362,11781448401.71228,1545110544.125681,13269885652.607971,18795900194.174217,6161617693.890808,4307517356.274719,55119031528.68028,7384181119.190409,6560653222.450867,7660355613.313385,17793685752.780304,17995810066.223145,4612163600.659874
2017-03-01 00:00:00,64757679230.99899,54472420043.94531,23612375984.48287,8560116130.994476,19994683700.060078,34319217625.0784,493996911958.58,28177363350.071606,,10390349332.173641,18418110260.009766,80406855563.54152,8556185896.053314,6847815935.523834,102444923560.18668,25884321403.57823,18351328228.47947,,,5602820072.7825165,4206230380.709175,8190243447.65564,3094795221.2059326,2906411383.011732,5877260531.571459,8178708340.260887,9301106283.74909,5247217955.556435,14037088049.061718,12614492208.16718,106706526983.76462,141086274195.14258,30339657862.12921,2912750182.6481304,6210884733.96727,10890466958.15506,14295350135.586834,17093247510.76873,31663682507.06869,443915425428.80164,4105928206.3293457,12616996072.542664,6686904484.162102,65400003504.99153,23291928619.09584,6335007042.473282,111456046837.10548,,12711636586.510386,6295106503.80542,49049848999.02344,21127268889.878906,77712999389.64844,6707214681.255268,18151687183.31909,12175366008.232178,1506482886.7868872,13398051273.316032,18908478795.54067,5929519414.152298,4721619236.971252,57953391781.47504,7617390267.506779,6686545247.980347,8091349844.308136,19101365246.255173,18071759735.10742,4639620028.75
2017-04-01 00:00:00,65524748156.04236,55983566299.43848,21583821373.23287,8737913879.409943,20360288429.874184,31911210016.98352,493962661943.51196,29416014931.285686,,10969292564.731892,19184909934.99756,81453933145.7911,8874999216.842651,7011564873.385735,103263268385.36482,26193091953.485714,19608735379.818176,,,5867747128.853645,4288661993.0,7418153342.60376,3252015212.3253174,3169168005.226536,5976875203.553647,8640696574.197235,9589114205.082207,5388435488.132278,14771395298.827742,13380239668.226667,98219732283.23181,141399234261.5177,32751349190.02533,2922822017.6292133,6432579452.516365,11251302382.511215,16193259211.649895,17510273082.30774,30316052296.33515,461440093991.54114,4088002687.3168945,12652843263.541412,6367336803.2253,62620200216.05492,23798275562.46113,5799251331.3689575,112330487536.01694,,12229929193.531666,6474795559.80542,45970333507.53784,22376548866.179688,81132789489.7461,6236119938.774191,19606395816.627502,12394068829.64209,1450026905.5245914,13689676633.240036,19623722683.135185,6321976271.195404,5354710582.905304,56960639129.593155,8431245037.612404,7077199339.47052,8259473483.5012665,20743778542.517006,18965800331.115723,4793172214.086205
2017-05-01 00:00:00,67934712962.715454,59382596255.493164,18159620198.937687,6760627863.988953,21005083665.66552,35914766115.296814,525288574898.68164,33233364231.26664,,11577301624.301125,23807009284.973145,88341060745.40573,9575298433.685303,7140903766.251869,96397260899.75769,29098112883.764244,19778649745.301353,,,6067098673.379145,4671856573.943871,7360706172.60376,3184325092.8640137,4130106859.9983788,6028981171.028584,9058000966.436348,9188935779.112465,5695792474.877426,14914110817.47575,13337583449.05333,93525954703.7477,141242767838.84012,36895036175.53711,3013468124.9068623,6640525356.46727,11913413187.949677,17346964214.807796,19298832815.499897,33712502876.491844,470741561378.94086,4387343033.569336,12299617128.933395,6499581014.163826,86665636238.57498,24732208643.516464,6330917208.946564,113893429709.74817,,13378353577.615768,6897664115.666992,48989964466.09497,23285640684.128906,84448948486.32812,6449271007.912577,21716863666.648865,13225394343.806763,1461912360.3497276,13907003657.683968,19999102665.071632,6166306114.413788,5397218139.502441,59709889155.701706,8576406329.587212,7392578304.039307,8374654278.698273,20974341439.88745,21695660728.45459,5305182869.139496
2017-06-01 00:00:00,67503532101.94025,59206785021.97266,20253088495.841114,7142033346.590057,20785457216.422676,32581271847.21347,497279139022.40753,29990112033.68685,,11766616061.347672,21474659934.99756,85969132649.01898,9125690557.365417,7440474540.24931,95694061320.45447,28943637249.3022,20531968626.085396,,,5343138838.02299,4683552873.841827,7299237279.94812,3346349770.8640137,4277036436.43285,5737799990.796395,9354128202.239113,8564418693.223699,5873007047.632278,13153913326.613722,12427556473.253153,95182096305.3235,132954375579.10048,34840931744.49921,2948063349.2246647,6690363826.016365,10539139761.276321,15810926536.906815,17962912356.847515,32715482731.64151,467271187080.9999,4306922824.584961,12766169552.736343,6428948069.560089,86883106409.54971,24630929637.434845,5741994832.07888,125812223148.29321,,15095349648.702179,6602973716.527588,47701543533.325195,23729419627.710938,81584988037.10938,5735808513.303036,21997014000.0,11955733476.17981,1464883653.2131128,13546650778.575996,20061611139.669167,5985316841.24617,4568155731.5342865,55685303600.86766,8488357111.575577,7599802083.48526,8634735554.422348,20634319455.26342,21049000000.0,5110954407.836205
2017-07-01 00:00:00,70308909260.29797,61320716299.43848,22086902050.130836,6759193702.404419,21619400585.148323,33274930813.568085,513541838739.0518,32168036106.555542,,11727339018.191422,23598270195.007324,91377152487.77945,10054881415.786743,7547565843.6540985,96152651711.00595,30216459914.080326,19910207366.2864,,,5619431786.442776,4786035407.367348,6936745777.5,3421721236.0533447,5288381818.092236,5656575832.221416,9718417769.10553,9418572232.800625,5950538687.28307,13936683729.921185,13681536822.124338,89514378231.7375,139771571520.90228,35995207672.576904,3080366782.8017883,7147501422.133183,10668130762.338562,17877240072.955227,18628554473.590385,30809090141.310024,492827630327.4386,4580874988.494873,13419297186.93431,6969912189.896576,97671412439.34631,24828973238.01922,6114161102.394402,125285279347.65205,,14866341787.41359,6611359169.249756,45947933917.99927,23824741015.69922,85541767089.84375,4953010523.375259,22920472916.70227,13067197453.379883,1595623797.9754086,14222775834.924004,20497623981.270042,6392777645.609192,5261822621.184387,58906410605.59344,8907183223.612404,7432811470.480347,9397334142.432587,19932355161.55078,22157870132.44629,5171968821.786835
2017-08-01 00:00:00,71367728098.6431,64949977532.958984,21096967957.0,6760627863.988953,22838344610.99047,35237486646.64349,566266764827.5757,32756072871.17537,,13837301824.490782,24379979804.992676,93381325759.5598,10706132349.472046,7546375445.880947,99396247518.7445,30848506975.3725,19650570634.668858,,,6551487924.291201,4529829710.954086,6858042996.816635,3378754486.7039795,5036349592.771843,5854272389.812447,9132979241.697235,9111611483.62537,6205284899.688713,14374448927.026106,13667206657.256292,88499622651.21895,138195302065.95407,37203352746.04797,3166213556.5813904,7022046439.03273,10790208606.884308,18608196148.751163,20201877659.29268,35027259044.77653,506859977605.9344,4536105585.479736,13040456110.371582,6237348487.78133,101836432917.59491,25420834331.351776,6985275752.157761,126765343826.51823,,14969000528.371538,6708391424.0,45153193023.68164,23675923064.416016,89960172302.2461,4738119679.284193,24111633116.638184,13128257134.063477,1582549882.6792374,14937907942.544022,20296191503.965027,7036087895.406128,5416984001.615768,60314167950.282394,9204644589.862404,7475640900.024567,9636981575.568146,20669984606.456337,23802730529.785156,5241626430.389496
2017-09-01 00:00:00,73720075325.46103,62446744934.08203,20691257034.75,6985743099.191162,23882355024.27937,36290353552.50421,534242491234.5886,37903655540.1667,,14894640353.658733,23911380455.01709,89850892053.41345,10755180632.629395,7874097802.327194,103778213668.698,31687577917.140686,20553926212.10134,,,6750838822.898912,4897429225.367348,6925830674.94812,3372513668.0,4920522342.43285,5492595094.082231,9422290533.302765,9998206668.30628,6023916497.287922,15091725997.635723,14297562762.429739,90716507963.98434,151182840852.4652,37384842310.63843,2891292564.724203,7159531307.116817,12290214879.32518,20745043002.742195,20985712637.06665,43091089312.28891,507652224114.07214,4770252128.265381,12559504814.870392,7060175423.092438,107538535164.83307,25450090488.196487,7553749351.419846,121778359877.15039,,16256183402.079487,6741933234.888672,45277761413.57422,24983609353.367188,88010051086.42578,4984567758.146179,24389707816.68091,12737167161.495117,1313344033.3497276,14958340409.946014,21286538732.09343,7463710768.218384,5672544529.143646,65280858271.80517,9340286900.25,7541399036.05896,9882202652.301682,20232086797.36624,22869629867.55371,5520766588.680252
2017-10-01 00:00:00,77698924533.90884,73321977532.95898,17835051770.670555,7491893838.0,24605125194.61188,38661698710.198944,585961316054.0391,41061692549.54646,,15702176265.060017,26616479804.992676,98167191516.66168,11760668358.421326,8351316320.609722,105382887949.13843,33054853282.79348,21508799361.129097,,,7236976573.261871,5076773340.336739,6966618113.053665,3484370792.8640137,5879316195.090614,6039708848.721416,9490452286.548157,9903745008.451591,6465569199.528217,14351100694.851795,15543490193.3227,96331570809.4211,180601522628.04517,39720399997.787476,2863949690.7389183,7676818328.15181,12625294500.679321,23445094492.009163,22159109934.282387,48547323985.17586,566875060796.1224,5457454754.8828125,13472229056.119507,7166658259.337769,124405917279.24347,26341256876.859627,8719325384.631042,128201006044.7711,,16605899878.658974,7960224815.22168,44552841217.041016,26499664419.73047,96413496398.92578,5662022638.722235,26224176599.967957,14232129418.027222,1182603888.587432,16070974564.41404,23313708762.22151,7969169434.883148,6537324814.18338,70415077814.23596,9728176776.018414,7669886004.445953,9987164031.925873,21022630752.17212,24084829536.43799,5897528955.873039
2017-11-01 00:00:00,81565050894.59436,75963342510.98633,17672768330.369164,7998044576.808838,25620434106.639877,36463952206.8764,595701907116.2034,38398466445.209045,,18312528217.605125,23366099349.975586,103385952143.2291,11965035858.421326,8352507218.339939,116098031125.33185,31574008125.2414,22250720361.11492,,,6840897848.181696,5649894584.938782,7709410038.68515,3770014152.757324,6660078963.453072,6445829641.596311,9155700211.32454,8828044429.10915,6735544888.306435,14382027822.331192,15471370491.978205,96275298155.01622,178020988084.04962,41464288346.09985,2921673943.3710613,7475746831.5,11854258027.988739,21619571962.242508,20333555100.6264,46443719254.1621,573621915991.0507,5308537278.9001465,14003441667.359741,9158442266.454208,120736450625.89645,25517597002.372818,8212197728.157761,124054021951.95312,,16442323941.477566,7628399427.277832,57942280242.91992,27466080435.003906,98278834472.65625,5905536294.456001,25524837000.0,13092158089.166748,1310372598.8005447,16787964555.566032,24202993709.75963,8732514125.086212,6168466022.7769165,71305431845.31442,9992322614.493221,7913450205.98526,10691243994.388962,18571126942.500275,22351000000.0,5609237042.803291
